Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,2697.2095434216485,2711.6588802614074,2639.412196062613,2658.677978515625,4129600,0.0,0.0
2015-01-02,2697.2095514112902,3043.993636592742,2697.2095514112902,2986.1962890625,37798600,0.0,0.0
2015-01-02,2981.3800262451173,3140.322741699219,2952.481350708008,3082.525390625,16235700,0.0,0.0
2015-01-02,3130.6898959847385,3130.6898959847385,3034.360976108285,3106.607666015625,9345800,0.0,0.0
2015-01-02,3130.6896578881046,3154.7718860257055,3092.1580928679437,3135.506103515625,10446300,0.0,0.0
2015-01-02,3149.9555730646307,3202.9364771987453,3111.4240064216383,3178.854248046875,7756600,0.0,0.0
2015-01-02,3178.854350428427,3289.6326080948725,3178.854350428427,3284.816162109375,9804700,0.0,0.0
2015-01-02,3294.448817053507,3313.714599609375,3222.202132469,3313.714599609375,10345900,0.0,0.0
2015-01-02,3323.3474986491356,3347.4297269002163,3275.183042146974,3342.61328125,6822000,0.0,0.0
2015-01-02,3361.8792296661727,3414.8601344316853,3332.9805543395296,3352.246337890625,9431000,0.0,0.0
2015-01-02,3251.101084879913,3361.8793440684135,3236.651746724891,3308.8984375,20115100,0.0,0.0
2015-01-02,3337.7969145140896,3347.429806042269,3308.898239929552,3332.98046875,15745800,0.0,0.0
2015-01-02,3352.2462518063585,3385.9613721549854,3304.0817941654623,3332.98046875,8557800,0.0,0.0
2015-01-02,3323.3477299933556,3323.3477299933556,3251.1010402108914,3284.816162109375,3597100,0.0,0.0
2015-01-02,3323.347562902114,3323.347562902114,3270.3666597254137,3275.18310546875,8580800,0.0,0.0
2015-01-02,3251.1009286303038,3279.999603551462,3106.6075540245124,3149.95556640625,8180300,0.0,0.0
2015-01-02,3217.3856871908292,3217.3856871908292,3111.4238831216703,3164.40478515625,6860700,0.0,0.0
2015-01-02,3217.385771922576,3217.385771922576,3005.462158203125,3005.462158203125,4781500,0.0,0.0
