Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-17,699.8157291412354,705.5993302085183,678.6091918945312,678.6091918945312,1721500,0.0,0.0
2018-05-17,678.6091813473796,694.0321172870928,678.6091813473796,680.5370483398438,823000,0.0,0.0
2018-05-17,680.5370081714076,692.1042094434429,676.6812744140625,676.6812744140625,685500,0.0,0.0
2018-05-17,694.0321978400735,694.0321978400735,661.2584551642923,688.2485961914062,7289500,0.0,0.0
2018-05-17,688.2485961914062,690.1764634076286,665.1141895967371,688.2485961914062,2487500,0.0,0.0
2018-05-17,674.7534473624513,692.1042502946286,672.8255803699872,680.5370483398438,5553000,0.0,0.0
2018-05-17,684.3928763253349,684.3928763253349,672.8256727818081,674.7535400390625,3753000,0.0,0.0
2018-05-17,674.7535400390625,676.681407296317,670.8978055245536,674.7535400390625,6329500,0.0,0.0
2018-05-17,676.6813381029212,678.6092051630435,665.1141357421875,665.1141357421875,1625500,0.0,0.0
2018-05-17,674.753441169248,676.6813081440173,659.3305053710938,659.3305053710938,5879500,0.0,0.0
2018-05-17,665.1141570955949,667.0420242176111,657.4026886075301,661.2584228515625,2123000,0.0,0.0
2018-05-17,665.1141492854914,665.1141492854914,647.7633453910872,651.6190795898438,2001500,0.0,0.0
2018-05-17,643.9075902602252,655.4747924804688,643.9075902602252,655.4747924804688,2289000,0.0,0.0
2018-05-17,655.4748137886002,655.4748137886002,647.7633453910872,651.6190795898438,815500,0.0,0.0
2018-05-17,651.6190396263486,655.4747735886347,643.9075717017764,647.7633056640625,1018500,0.0,0.0
2018-05-17,647.7632951594956,655.4747629590133,647.7632951594956,649.691162109375,785500,0.0,0.0
2018-05-17,655.4748137886002,657.4026808879785,651.6190795898438,651.6190795898438,768000,0.0,0.0
2018-05-17,655.4748137886002,657.4026808879785,651.6190795898438,651.6190795898438,619500,0.0,0.0
2018-05-17,655.4747950388286,674.7534654811471,643.9075927734375,643.9075927734375,2962000,0.0,0.0
2018-05-17,655.4748462278452,655.4748462278452,645.8355102539062,645.8355102539062,681000,0.0,0.0
2018-05-17,653.5468960091339,655.4747629590133,647.7632951594956,649.691162109375,546000,0.0,0.0
2018-05-17,649.6912625743224,657.4027315663026,647.7633953263274,653.5469970703125,563500,0.0,0.0
2018-05-17,655.4747950388286,659.3305291272923,643.9075927734375,643.9075927734375,869000,0.0,0.0
2018-05-17,655.4748137886002,655.4748137886002,643.9076111923308,651.6190795898438,501500,0.0,0.0
2018-05-17,653.5468960091339,655.4747629590133,647.7632951594956,649.691162109375,584000,0.0,0.0
2018-05-17,655.4748462278452,655.4748462278452,645.8355102539062,645.8355102539062,511000,0.0,0.0
2018-05-17,651.6191298223174,653.5469970703125,647.7633953263274,653.5469970703125,570500,0.0,0.0
2018-05-17,653.5469970703125,655.4748643183075,651.6191298223174,653.5469970703125,602000,0.0,0.0
2018-05-17,655.4748643183075,655.4748643183075,647.7633953263274,653.5469970703125,541500,0.0,0.0
2018-05-17,653.5469254437614,655.4747924804688,649.6911913703469,655.4747924804688,516000,0.0,0.0
2018-05-17,653.546846147017,655.4747129498106,636.196044921875,636.196044921875,2151000,0.0,0.0
2018-05-17,634.2682756954396,653.546946689222,634.2682756954396,651.6190795898438,487000,0.0,0.0
2018-05-17,651.6190717084272,651.6190717084272,641.979736328125,641.979736328125,835500,0.0,0.0
2018-05-17,649.6911125414299,655.4747129498106,636.196044921875,636.196044921875,1395000,0.0,0.0
2018-05-17,649.6911913703469,655.4747924804688,645.8354572969324,655.4747924804688,2602500,0.0,0.0
2018-05-17,651.6191298223174,655.4748643183075,651.6191298223174,653.5469970703125,1100000,0.0,0.0
2018-05-17,653.5469970703125,653.5469970703125,653.5469970703125,653.5469970703125,0,0.0,0.0
2018-05-17,655.4748137886002,657.4026808879785,651.6190795898438,651.6190795898438,2220000,0.0,0.0
2018-05-17,653.546946689222,653.546946689222,651.6190795898438,651.6190795898438,1370000,0.0,0.0
