Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,703.6681302666144,709.7869835732806,694.489850306615,700.6087036132812,29944000,0.0,0.0
2015-01-02,688.3711148152308,697.5493963461006,673.073978930448,691.4305419921875,41909500,0.0,0.0
2015-01-02,697.5493195769074,709.7870269379058,694.4898927366578,706.7276000976562,54240000,0.0,0.0
2015-01-02,706.7277815755208,706.7277815755208,660.8363671875,688.3712158203125,58663500,0.0,0.0
2015-01-02,688.3710912756018,694.4899454202738,673.0739559139217,679.1928100585938,32164000,0.0,0.0
2015-01-02,685.3116854680493,688.3711126353174,676.133403966245,682.2522583007812,26376000,0.0,0.0
2015-01-02,676.1333829862577,688.3710912756018,676.1333829862577,679.1928100585938,32206000,0.0,0.0
2015-01-02,679.1927673339843,682.2521942138671,673.0739135742188,673.0739135742188,27998000,0.0,0.0
2015-01-02,660.8362295968193,688.3710724966867,639.4202406747002,685.3116455078125,39588000,0.0,0.0
2015-01-02,673.0739104802707,682.252191077729,663.8956298828125,663.8956298828125,39826000,0.0,0.0
2015-01-02,660.836181640625,673.073888708044,642.4796210394966,660.836181640625,50055500,0.0,0.0
2015-01-02,666.9550104266172,722.024690186613,666.9550104266172,700.6087036132812,52618500,0.0,0.0
2015-01-02,709.7870951334635,734.2625122070312,709.7870951334635,734.2625122070312,40761500,0.0,0.0
2015-01-02,734.2626350308642,746.5003456147119,728.1437797389403,743.44091796875,22631000,0.0,0.0
2015-01-02,743.4406167392073,743.4406167392073,700.6086470505287,709.7869262695312,26676500,0.0,0.0
2015-01-02,703.668212890625,728.1436289911684,700.608785878057,703.668212890625,22080500,0.0,0.0
2015-01-02,709.7872100294682,718.9654929177802,688.3712166234067,697.5494995117188,26930000,0.0,0.0
2015-01-02,697.5492876838235,697.5492876838235,673.0738740808824,676.13330078125,36907500,0.0,0.0
2015-01-02,676.1333404541015,685.31162109375,673.0739135742188,673.0739135742188,23723500,0.0,0.0
2015-01-02,673.0739401930755,700.608783200974,673.0739401930755,694.4899291992188,49994500,0.0,0.0
2015-01-02,700.6086470505287,722.024631894868,700.6086470505287,709.7869262695312,45148500,0.0,0.0
2015-01-02,706.7276000976561,728.1435879794034,694.4898927366578,706.7276000976562,45580000,0.0,0.0
2015-01-02,697.5494986979166,709.7872092013888,685.3117881944444,688.3712158203125,37356500,0.0,0.0
2015-01-02,691.4305048403533,715.9059209408967,691.4305048403533,703.668212890625,28505500,0.0,0.0
2015-01-02,697.5493941371216,697.5493941371216,679.1928311335132,682.2522583007812,27692500,0.0,0.0
2015-01-02,697.5493941371216,697.5493941371216,679.1928311335132,682.2522583007812,28090500,0.0,0.0
2015-01-02,685.311612215909,706.7276000976561,685.311612215909,706.7276000976562,32837500,0.0,0.0
2015-01-02,709.7870669157609,718.9653479534646,703.668212890625,703.668212890625,45709000,0.0,0.0
2015-01-02,697.5492769599482,706.7275569199475,688.3709969999488,700.6087036132812,26127000,0.0,0.0
2015-01-02,706.7276450981528,722.0247802734375,706.7276450981528,722.0247802734375,30569000,0.0,0.0
2015-01-02,709.7869262695312,715.9057790821996,697.5492206441945,709.7869262695312,45968000,0.0,0.0
2015-01-02,715.9059494018554,737.3219393412272,715.9059494018554,734.2625122070312,38168000,0.0,0.0
2015-01-02,734.2624667553192,734.2624667553192,715.9059050864362,718.96533203125,49148500,0.0,0.0
2015-01-02,718.9653348522025,728.1436157226562,703.6682000681132,728.1436157226562,39383500,0.0,0.0
2015-01-02,715.90576171875,728.1434670472756,703.6680563902244,715.90576171875,48712500,0.0,0.0
2015-01-02,715.9058806184049,715.9058806184049,700.608746417157,706.7276000976562,32905000,0.0,0.0
2015-01-02,706.7276000976561,712.8464537781554,700.608746417157,706.7276000976562,54285000,0.0,0.0
2015-01-02,706.7274827223557,715.90576171875,694.4897773938301,715.90576171875,51098500,0.0,0.0
2015-01-02,728.1435153594077,731.2029418945312,715.9058092189134,731.2029418945312,52527500,0.0,0.0
2015-01-02,734.2626310649671,734.2626310649671,697.5494995117188,697.5494995117188,44157000,0.0,0.0
2015-01-02,703.6681302666144,712.8464102266137,694.489850306615,700.6087036132812,35033500,0.0,0.0
2015-01-02,709.7869090544872,722.0246143830128,703.6680563902244,715.90576171875,55020000,0.0,0.0
2015-01-02,718.9653137464564,728.143594347475,712.846460012444,725.0841674804688,27309000,0.0,0.0
2015-01-02,725.0841859208778,725.0841859208778,709.7870511968085,718.96533203125,19408500,0.0,0.0
2015-01-02,728.1436128656916,728.1436128656916,709.7870511968085,718.96533203125,30417500,0.0,0.0
2015-01-02,725.0840928258974,740.3812255859375,715.9058131698735,740.3812255859375,49961500,0.0,0.0
2015-01-02,746.5001185247017,761.7972521010277,731.2029849483758,737.3218383789062,24809000,0.0,0.0
2015-01-02,746.5001185247017,746.5001185247017,734.262411663641,737.3218383789062,13253500,0.0,0.0
2015-01-02,746.5003456147119,749.5597732606739,737.3220626768261,743.44091796875,33333000,0.0,0.0
2015-01-02,746.500220743815,746.500220743815,728.1436579386393,734.2625122070312,33494000,0.0,0.0
2015-01-02,734.2624667553192,740.3813206449469,709.7870511968085,718.96533203125,43756500,0.0,0.0
2015-01-02,718.9653479534646,722.0247749660325,691.4305048403533,703.668212890625,65729000,0.0,0.0
2015-01-02,709.787105053927,709.787105053927,688.3711148152308,691.4305419921875,60818000,0.0,0.0
2015-01-02,685.3115703466158,703.6681302666144,685.3115703466158,700.6087036132812,64050000,0.0,0.0
2015-01-02,709.7872092013888,712.8466368272569,685.3117881944444,688.3712158203125,47045500,0.0,0.0
2015-01-02,691.4305099228682,722.0247802734375,691.4305099228682,722.0247802734375,73930000,0.0,0.0
2015-01-02,722.0246143830128,722.0246143830128,709.7869090544872,715.90576171875,28533500,0.0,0.0
2015-01-02,725.0840407151443,725.0840407151443,712.8463353866185,715.90576171875,31465500,0.0,0.0
2015-01-02,722.0248036702474,734.2625122070312,715.9059494018554,734.2625122070312,59030500,0.0,0.0
2015-01-02,734.2624480814874,740.3813018154998,722.0247406134627,725.0841674804688,34064000,0.0,0.0
2015-01-02,734.262411663641,743.4406918094365,728.1435582331108,737.3218383789062,30791500,0.0,0.0
2015-01-02,734.262469636292,734.262469636292,712.8464809385669,728.1436157226562,33171000,0.0,0.0
2015-01-02,722.0248036702474,746.500220743815,715.9059494018554,734.2625122070312,58949500,0.0,0.0
2015-01-02,734.2623684296548,737.3217949647784,715.9058092189134,731.2029418945312,61075500,0.0,0.0
2015-01-02,731.2028933794071,734.2623197115385,706.7274827223557,715.90576171875,59899000,0.0,0.0
2015-01-02,731.2030482057664,752.6190370653496,725.0841942458856,746.5001831054688,122643000,0.0,0.0
2015-01-02,746.5001185247017,746.5001185247017,734.262411663641,737.3218383789062,34480000,0.0,0.0
2015-01-02,737.3219438258225,758.7379338954522,737.3219438258225,752.6190795898438,69579000,0.0,0.0
2015-01-02,752.619050624007,752.619050624007,722.0247802734375,722.0247802734375,54488500,0.0,0.0
2015-01-02,734.2623724819215,746.5000786899535,728.1435193779055,740.3812255859375,41649000,0.0,0.0
2015-01-02,740.3812255859375,746.5000786899535,734.2623724819215,740.3812255859375,29347500,0.0,0.0
2015-01-02,746.5000745701491,746.5000745701491,728.1435153594077,731.2029418945312,35959500,0.0,0.0
2015-01-02,734.2624480814874,746.5001555495122,725.0841674804688,725.0841674804688,55481000,0.0,0.0
2015-01-02,725.0840888242841,731.2029418945312,718.9652357540369,731.2029418945312,53510000,0.0,0.0
2015-01-02,734.262469636292,743.4407505067456,722.0247618090204,728.1436157226562,49766500,0.0,0.0
2015-01-02,725.0841315178455,737.3218383789062,722.0247048025803,737.3218383789062,46609500,0.0,0.0
2015-01-02,734.2624751857069,749.5596100854092,722.0247672659451,746.5001831054688,625902000,0.0,0.0
2015-01-02,746.5002274723896,761.7973632812501,743.4408003106175,761.79736328125,53746500,0.0,0.0
2015-01-02,764.8569340762414,780.1540727577662,761.7975063399364,774.0352172851562,19753000,0.0,0.0
2015-01-02,774.0349258915071,777.0943524760585,749.5595132150958,758.73779296875,22117500,0.0,0.0
2015-01-02,758.7379198449804,777.094482421875,758.7379198449804,777.094482421875,43266500,0.0,0.0
2015-01-02,789.3322224934897,829.1047763400608,786.2727952745227,826.0453491210938,36937000,0.0,0.0
2015-01-02,832.1641751802885,893.3527174729567,826.0453209510216,874.9961547851562,51786500,0.0,0.0
2015-01-02,874.9961547851562,874.9961547851562,874.9961547851562,874.9961547851562,0,0.0,0.0
2015-01-02,856.6396411497201,856.6396411497201,807.6888045125933,819.926513671875,44790000,0.0,0.0
2015-01-02,826.0451096754807,853.5799466646635,822.9856833433494,835.223388671875,45434500,0.0,0.0
2015-01-02,826.0453140864734,847.4613037109375,810.7481786404276,847.4613037109375,39213000,0.0,0.0
2015-01-02,832.1640588696562,841.3423389307186,819.926352121573,822.9857788085938,48679000,0.0,0.0
2015-01-02,822.9858893258231,856.6395874023438,822.9858893258231,856.6395874023438,51470000,0.0,0.0
