Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,513.897195221657,518.699972747093,511.49580645893894,516.298583984375,2483000,0.0,0.0
2015-01-02,516.2985443400445,516.2985443400445,506.69299002674137,513.8971557617188,1988000,0.0,0.0
2015-01-02,509.09441769622094,518.699972747093,509.09441769622094,516.298583984375,4256000,0.0,0.0
2015-01-02,518.69994140625,552.3193820529514,513.8971641710069,540.3124389648438,8111000,0.0,0.0
2015-01-02,542.7138091630466,547.5165862352859,530.7068664824482,535.5096435546875,6969000,0.0,0.0
2015-01-02,537.9110536317568,537.9110536317568,528.3054991026182,533.1082763671875,589000,0.0,0.0
2015-01-02,528.3054624784977,533.1082394101204,521.1012970810636,523.502685546875,339000,0.0,0.0
2015-01-02,521.1013038898336,573.9318508279734,518.6999153926455,557.1221313476562,15875000,0.0,0.0
2015-01-02,554.7207927703857,557.1221814836774,535.509683064052,537.9110717773438,6513000,0.0,0.0
2015-01-02,542.7138003645272,566.727685336409,542.7138003645272,557.1221313476562,15481000,0.0,0.0
2015-01-02,557.1221313476562,557.1221313476562,547.5165773589035,557.1221313476562,4089000,0.0,0.0
2015-01-02,557.1221743376359,559.5235630201257,549.9180082901664,552.3193969726562,7778000,0.0,0.0
2015-01-02,545.1152195286106,561.924939954603,533.1082763671875,533.1082763671875,27647000,0.0,0.0
2015-01-02,542.7138243558114,549.9179901658443,542.7138243558114,547.5166015625,2115000,0.0,0.0
2015-01-02,549.9179901658443,566.7277103892544,547.5166015625,547.5166015625,6011000,0.0,0.0
2015-01-02,545.1152129591557,554.7207673725329,540.3124357524671,547.5166015625,2891000,0.0,0.0
2015-01-02,547.5166081608953,547.5166081608953,528.3054991026182,533.1082763671875,3561000,0.0,0.0
2015-01-02,535.5096466064454,547.5165893554688,523.5027038574219,528.3054809570312,2065000,0.0,0.0
2015-01-02,533.1082550185678,545.1151976991662,525.9040894102088,535.5096435546875,11234000,0.0,0.0
2015-01-02,540.3124357524671,566.7277103892544,540.3124357524671,547.5166015625,13437000,0.0,0.0
2015-01-02,547.5166266305106,547.5166266305106,523.5027394975934,537.9110717773438,1592000,0.0,0.0
2015-01-02,528.3054991026182,540.3124422640414,523.502721838049,533.1082763671875,2021000,0.0,0.0
2015-01-02,537.9110233701509,576.3332393251617,535.5096348729627,557.1221313476562,7831000,0.0,0.0
